2020-05-25 07:04:00,1.08794,1.08800,1.08800,1.08794
2020-05-25 07:05:00,1.08795,1.08800,1.08801,1.08793
2020-05-25 07:06:00,1.08800,1.08800,1.08809,1.08795
2020-05-25 07:07:00,1.08801,1.08805,1.08810,1.08801
2020-05-25 07:08:00,1.08806,1.08804,1.08810,1.08804
2020-05-25 07:09:00,1.08806,1.08775,1.08808,1.08774
2020-05-25 07:10:00,1.08774,1.08766,1.08778,1.08766
2020-05-25 07:11:00,1.08765,1.08759,1.08769,1.08754
2020-05-25 07:12:00,1.08760,1.08766,1.08768,1.08757
2020-05-25 07:13:00,1.08765,1.08753,1.08765,1.08749
2020-05-25 07:14:00,1.08753,1.08749,1.08755,1.08744
2020-05-25 07:15:00,1.08750,1.08745,1.08750,1.08743
2020-05-25 07:16:00,1.08744,1.08740,1.08746,1.08733
2020-05-25 07:17:00,1.08736,1.08719,1.08736,1.08715
2020-05-25 07:18:00,1.08719,1.08719,1.08720,1.08714
2020-05-25 07:19:00,1.08716,1.08715,1.08716,1.08707
2020-05-25 07:20:00,1.08716,1.08743,1.08751,1.08716
2020-05-25 07:21:00,1.08743,1.08737,1.08743,1.08729
2020-05-25 07:22:00,1.08738,1.08744,1.08749,1.08738
2020-05-25 07:23:00,1.08745,1.08733,1.08750,1.08728
2020-05-25 07:24:00,1.08732,1.08734,1.08741,1.08728
2020-05-25 07:25:00,1.08734,1.08739,1.08746,1.08734
2020-05-25 07:26:00,1.08741,1.08749,1.08749,1.08741
2020-05-25 07:27:00,1.08750,1.08764,1.08770,1.08749
2020-05-25 07:28:00,1.08761,1.08769,1.08771,1.08760
2020-05-25 07:29:00,1.08767,1.08776,1.08779,1.08766
2020-05-25 07:30:00,1.08777,1.08795,1.08800,1.08773
2020-05-25 07:31:00,1.08794,1.08775,1.08794,1.08773
2020-05-25 07:32:00,1.08775,1.08765,1.08780,1.08758
2020-05-25 07:33:00,1.08765,1.08764,1.08769,1.08761
2020-05-25 07:34:00,1.08764,1.08784,1.08785,1.08764
2020-05-25 07:35:00,1.08784,1.08769,1.08784,1.08765
2020-05-25 07:36:00,1.08766,1.08767,1.08774,1.08760
2020-05-25 07:37:00,1.08767,1.08782,1.08785,1.08767
2020-05-25 07:38:00,1.08784,1.08789,1.08794,1.08783
2020-05-25 07:39:00,1.08789,1.08785,1.08794,1.08784
2020-05-25 07:40:00,1.08785,1.08789,1.08792,1.08777
2020-05-25 07:41:00,1.08791,1.08798,1.08799,1.08791
2020-05-25 07:42:00,1.08799,1.08799,1.08808,1.08794
2020-05-25 07:43:00,1.08797,1.08796,1.08807,1.08794
2020-05-25 07:44:00,1.08797,1.08797,1.08802,1.08794
2020-05-25 07:45:00,1.08796,1.08798,1.08798,1.08793
2020-05-25 07:46:00,1.08796,1.08795,1.08799,1.08786
2020-05-25 07:47:00,1.08794,1.08799,1.08804,1.08790
2020-05-25 07:48:00,1.08800,1.08793,1.08809,1.08790
2020-05-25 07:49:00,1.08794,1.08787,1.08795,1.08783
2020-05-25 07:50:00,1.08787,1.08799,1.08799,1.08785
2020-05-25 07:51:00,1.08800,1.08797,1.08805,1.08793
2020-05-25 07:52:00,1.08798,1.08804,1.08809,1.08798
2020-05-25 07:53:00,1.08805,1.08800,1.08809,1.08798
2020-05-25 07:54:00,1.08800,1.08794,1.08809,1.08794
2020-05-25 07:55:00,1.08795,1.08794,1.08799,1.08791
2020-05-25 07:56:00,1.08795,1.08786,1.08796,1.08784
2020-05-25 07:57:00,1.08787,1.08779,1.08789,1.08779
2020-05-25 07:58:00,1.08779,1.08765,1.08780,1.08761
2020-05-25 07:59:00,1.08765,1.08761,1.08768,1.08760
2020-05-25 08:00:00,1.08760,1.08777,1.08794,1.08758
2020-05-25 08:01:00,1.08777,1.08784,1.08788,1.08777
2020-05-25 08:02:00,1.08784,1.08769,1.08785,1.08765
2020-05-25 08:03:00,1.08770,1.08770,1.08773,1.08768
2020-05-25 08:04:00,1.08769,1.08779,1.08786,1.08766
2020-05-25 08:05:00,1.08778,1.08781,1.08786,1.08773
2020-05-25 08:06:00,1.08782,1.08791,1.08791,1.08776
2020-05-25 08:07:00,1.08790,1.08807,1.08807,1.08790
2020-05-25 08:08:00,1.08806,1.08807,1.08812,1.08803
2020-05-25 08:09:00,1.08806,1.08811,1.08817,1.08805
2020-05-25 08:10:00,1.08810,1.08816,1.08821,1.08809
2020-05-25 08:11:00,1.08817,1.08819,1.08825,1.08817
2020-05-25 08:12:00,1.08817,1.08817,1.08826,1.08815
2020-05-25 08:13:00,1.08816,1.08821,1.08821,1.08815
2020-05-25 08:14:00,1.08821,1.08806,1.08824,1.08805
2020-05-25 08:15:00,1.08805,1.08819,1.08826,1.08799
2020-05-25 08:16:00,1.08821,1.08824,1.08825,1.08820
2020-05-25 08:17:00,1.08823,1.08825,1.08825,1.08815
2020-05-25 08:18:00,1.08824,1.08816,1.08831,1.08816
2020-05-25 08:19:00,1.08816,1.08818,1.08824,1.08811
2020-05-25 08:20:00,1.08819,1.08821,1.08824,1.08816
2020-05-25 08:21:00,1.08821,1.08821,1.08821,1.08816
2020-05-25 08:22:00,1.08821,1.08821,1.08825,1.08818
2020-05-25 08:23:00,1.08821,1.08826,1.08826,1.08817
2020-05-25 08:24:00,1.08824,1.08824,1.08825,1.08815
2020-05-25 08:25:00,1.08825,1.08816,1.08827,1.08814
2020-05-25 08:26:00,1.08816,1.08815,1.08817,1.08811
2020-05-25 08:27:00,1.08815,1.08821,1.08821,1.08808
2020-05-25 08:28:00,1.08820,1.08811,1.08821,1.08810
2020-05-25 08:29:00,1.08813,1.08824,1.08824,1.08812
2020-05-25 08:30:00,1.08821,1.08834,1.08836,1.08821
2020-05-25 08:31:00,1.08836,1.08855,1.08863,1.08832
2020-05-25 08:32:00,1.08856,1.08858,1.08867,1.08850
2020-05-25 08:33:00,1.08858,1.08864,1.08870,1.08854
2020-05-25 08:34:00,1.08863,1.08866,1.08868,1.08853
2020-05-25 08:35:00,1.08867,1.08858,1.08868,1.08855
2020-05-25 08:36:00,1.08859,1.08865,1.08873,1.08859
2020-05-25 08:37:00,1.08864,1.08866,1.08869,1.08864
2020-05-25 08:38:00,1.08865,1.08865,1.08868,1.08864
2020-05-25 08:39:00,1.08865,1.08863,1.08865,1.08855
2020-05-25 08:40:00,1.08862,1.08863,1.08864,1.08860
2020-05-25 08:41:00,1.08863,1.08838,1.08863,1.08838
2020-05-25 08:42:00,1.08838,1.08834,1.08840,1.08833
2020-05-25 08:43:00,1.08834,1.08844,1.08844,1.08834
2020-05-25 08:44:00,1.08844,1.08858,1.08860,1.08844
2020-05-25 08:45:00,1.08858,1.08860,1.08863,1.08854
2020-05-25 08:46:00,1.08861,1.08868,1.08869,1.08858
2020-05-25 08:47:00,1.08869,1.08898,1.08910,1.08869
2020-05-25 08:48:00,1.08898,1.08894,1.08913,1.08890
2020-05-25 08:49:00,1.08894,1.08898,1.08900,1.08889
2020-05-25 08:50:00,1.08898,1.08896,1.08899,1.08889
2020-05-25 08:51:00,1.08896,1.08883,1.08896,1.08883
2020-05-25 08:52:00,1.08883,1.08887,1.08887,1.08874
2020-05-25 08:53:00,1.08888,1.08894,1.08898,1.08885
2020-05-25 08:54:00,1.08893,1.08895,1.08904,1.08892
2020-05-25 08:55:00,1.08896,1.08889,1.08901,1.08889
2020-05-25 08:56:00,1.08890,1.08893,1.08895,1.08887
2020-05-25 08:57:00,1.08893,1.08895,1.08903,1.08890
2020-05-25 08:58:00,1.08895,1.08892,1.08903,1.08892
2020-05-25 08:59:00,1.08893,1.08894,1.08899,1.08892
2020-05-25 09:00:00,1.08895,1.08902,1.08902,1.08892
2020-05-25 09:01:00,1.08902,1.08890,1.08904,1.08888
2020-05-25 09:02:00,1.08889,1.08893,1.08894,1.08887
2020-05-25 09:03:00,1.08893,1.08894,1.08898,1.08893
2020-05-25 09:04:00,1.08894,1.08897,1.08900,1.08891
2020-05-25 09:05:00,1.08897,1.08898,1.08898,1.08893
2020-05-25 09:06:00,1.08898,1.08903,1.08904,1.08897
2020-05-25 09:07:00,1.08902,1.08924,1.08924,1.08902
2020-05-25 09:08:00,1.08925,1.08925,1.08932,1.08924
2020-05-25 09:09:00,1.08925,1.08929,1.08934,1.08917
2020-05-25 09:10:00,1.08930,1.08931,1.08932,1.08928
2020-05-25 09:11:00,1.08930,1.08924,1.08939,1.08923
2020-05-25 09:12:00,1.08922,1.08937,1.08937,1.08920
2020-05-25 09:13:00,1.08937,1.08940,1.08945,1.08935
2020-05-25 09:14:00,1.08940,1.08938,1.08950,1.08934
2020-05-25 09:15:00,1.08938,1.08949,1.08952,1.08938
2020-05-25 09:16:00,1.08950,1.08948,1.08951,1.08943
2020-05-25 09:17:00,1.08947,1.08944,1.08948,1.08942
2020-05-25 09:18:00,1.08944,1.08923,1.08945,1.08921
2020-05-25 09:19:00,1.08923,1.08930,1.08935,1.08923
2020-05-25 09:20:00,1.08930,1.08929,1.08940,1.08929
2020-05-25 09:21:00,1.08929,1.08925,1.08934,1.08924
2020-05-25 09:22:00,1.08925,1.08920,1.08931,1.08920
2020-05-25 09:23:00,1.08918,1.08925,1.08929,1.08918
2020-05-25 09:24:00,1.08925,1.08936,1.08936,1.08917
2020-05-25 09:25:00,1.08936,1.08959,1.08965,1.08936
2020-05-25 09:26:00,1.08959,1.08961,1.08962,1.08955
2020-05-25 09:27:00,1.08960,1.08961,1.08961,1.08955
2020-05-25 09:28:00,1.08961,1.08961,1.08962,1.08956
2020-05-25 09:29:00,1.08958,1.08956,1.08962,1.08947
2020-05-25 09:30:00,1.08958,1.08971,1.08971,1.08956
2020-05-25 09:31:00,1.08972,1.08971,1.08976,1.08966
2020-05-25 09:32:00,1.08973,1.08975,1.08978,1.08972
2020-05-25 09:33:00,1.08973,1.08975,1.08978,1.08972
2020-05-25 09:34:00,1.08976,1.08978,1.08983,1.08974
2020-05-25 09:35:00,1.08978,1.08985,1.08987,1.08974
2020-05-25 09:36:00,1.08983,1.08978,1.08983,1.08976
2020-05-25 09:37:00,1.08980,1.08980,1.08981,1.08979
2020-05-25 09:38:00,1.08977,1.08981,1.08983,1.08977
2020-05-25 09:39:00,1.08979,1.08985,1.08985,1.08975
2020-05-25 09:40:00,1.08986,1.08976,1.08990,1.08975
2020-05-25 09:41:00,1.08974,1.08982,1.08982,1.08974
2020-05-25 09:42:00,1.08982,1.08979,1.08984,1.08976
2020-05-25 09:43:00,1.08978,1.08972,1.08978,1.08971
2020-05-25 09:44:00,1.08973,1.08985,1.08985,1.08967
2020-05-25 09:45:00,1.08985,1.08998,1.08999,1.08982
2020-05-25 09:46:00,1.08998,1.09008,1.09008,1.08995
2020-05-25 09:47:00,1.09008,1.09017,1.09020,1.09007
2020-05-25 09:48:00,1.09018,1.09004,1.09018,1.09004
2020-05-25 09:49:00,1.09007,1.09009,1.09014,1.09007
2020-05-25 09:50:00,1.09008,1.09004,1.09008,1.09004
2020-05-25 09:51:00,1.09002,1.08997,1.09002,1.08995
2020-05-25 09:52:00,1.08996,1.08991,1.08996,1.08985
2020-05-25 09:53:00,1.08991,1.08988,1.08991,1.08986
2020-05-25 09:54:00,1.08988,1.08998,1.08998,1.08988
2020-05-25 09:55:00,1.08998,1.08997,1.09000,1.08989
2020-05-25 09:56:00,1.08997,1.09002,1.09003,1.08996
2020-05-25 09:57:00,1.09003,1.09005,1.09005,1.08999
2020-05-25 09:58:00,1.09005,1.09019,1.09024,1.09005
2020-05-25 09:59:00,1.09020,1.09019,1.09022,1.09008
2020-05-25 10:00:00,1.09019,1.09024,1.09035,1.09015
2020-05-25 10:01:00,1.09025,1.09029,1.09033,1.09022
2020-05-25 10:02:00,1.09031,1.09035,1.09036,1.09025
2020-05-25 10:03:00,1.09034,1.09028,1.09038,1.09028
2020-05-25 10:04:00,1.09029,1.09029,1.09030,1.09023
2020-05-25 10:05:00,1.09028,1.09024,1.09029,1.09023
2020-05-25 10:06:00,1.09022,1.09008,1.09022,1.09003
2020-05-25 10:07:00,1.09007,1.09007,1.09010,1.09003
2020-05-25 10:08:00,1.09008,1.09014,1.09017,1.09007
2020-05-25 10:09:00,1.09015,1.09011,1.09015,1.09007
2020-05-25 10:10:00,1.09011,1.09010,1.09019,1.09009
2020-05-25 10:11:00,1.09010,1.09009,1.09017,1.09005
2020-05-25 10:12:00,1.09010,1.09004,1.09010,1.09004
2020-05-25 10:13:00,1.09004,1.08998,1.09005,1.08990
2020-05-25 10:14:00,1.08999,1.08998,1.09000,1.08995
2020-05-25 10:15:00,1.08998,1.09010,1.09014,1.08998
2020-05-25 10:16:00,1.09010,1.08995,1.09012,1.08995
2020-05-25 10:17:00,1.08996,1.09003,1.09003,1.08993
2020-05-25 10:18:00,1.09004,1.09018,1.09020,1.09002
2020-05-25 10:19:00,1.09019,1.09019,1.09019,1.09013
2020-05-25 10:20:00,1.09020,1.09010,1.09020,1.09008
2020-05-25 10:21:00,1.09010,1.08996,1.09017,1.08995
2020-05-25 10:22:00,1.08997,1.09006,1.09008,1.08995
2020-05-25 10:23:00,1.09006,1.09016,1.09018,1.09004
2020-05-25 10:24:00,1.09017,1.09027,1.09029,1.09017
2020-05-25 10:25:00,1.09023,1.09021,1.09026,1.09018
2020-05-25 10:26:00,1.09020,1.09021,1.09022,1.09018
2020-05-25 10:27:00,1.09022,1.09016,1.09025,1.09014
2020-05-25 10:28:00,1.09015,1.09021,1.09021,1.09013
2020-05-25 10:29:00,1.09020,1.09011,1.09020,1.09011
2020-05-25 10:30:00,1.09011,1.09011,1.09015,1.09010
2020-05-25 10:31:00,1.09010,1.09012,1.09020,1.09010
2020-05-25 10:32:00,1.09012,1.09015,1.09019,1.09012
2020-05-25 10:33:00,1.09015,1.09016,1.09018,1.09014
2020-05-25 10:34:00,1.09016,1.09017,1.09022,1.09016
2020-05-25 10:35:00,1.09016,1.09030,1.09030,1.09012
2020-05-25 10:36:00,1.09031,1.09026,1.09034,1.09024
2020-05-25 10:37:00,1.09026,1.09023,1.09031,1.09023
2020-05-25 10:38:00,1.09023,1.09024,1.09025,1.09019
2020-05-25 10:39:00,1.09025,1.09026,1.09027,1.09024
2020-05-25 10:40:00,1.09027,1.09033,1.09035,1.09027
2020-05-25 10:41:00,1.09034,1.09036,1.09036,1.09030
2020-05-25 10:42:00,1.09036,1.09041,1.09043,1.09036
2020-05-25 10:43:00,1.09040,1.09042,1.09044,1.09037
2020-05-25 10:44:00,1.09041,1.09044,1.09044,1.09041
2020-05-25 10:45:00,1.09044,1.09043,1.09045,1.09040
2020-05-25 10:46:00,1.09044,1.09044,1.09045,1.09043
2020-05-25 10:47:00,1.09042,1.09028,1.09044,1.09028
2020-05-25 10:48:00,1.09029,1.09033,1.09035,1.09026
2020-05-25 10:49:00,1.09033,1.09035,1.09035,1.09033
2020-05-25 10:50:00,1.09034,1.09038,1.09039,1.09034
2020-05-25 10:51:00,1.09036,1.09035,1.09036,1.09035
2020-05-25 10:52:00,1.09033,1.09036,1.09039,1.09033
2020-05-25 10:53:00,1.09033,1.09041,1.09042,1.09028
2020-05-25 10:54:00,1.09041,1.09044,1.09044,1.09038
2020-05-25 10:55:00,1.09043,1.09029,1.09044,1.09029
2020-05-25 10:56:00,1.09030,1.09027,1.09033,1.09026
2020-05-25 10:57:00,1.09026,1.09009,1.09026,1.09009
2020-05-25 10:58:00,1.09008,1.09010,1.09014,1.09007
2020-05-25 10:59:00,1.09007,1.09005,1.09010,1.09000
2020-05-25 11:00:00,1.09005,1.08998,1.09008,1.08998
2020-05-25 11:01:00,1.08998,1.08989,1.09002,1.08986
2020-05-25 11:02:00,1.08990,1.08990,1.08994,1.08985
2020-05-25 11:03:00,1.08989,1.08985,1.08989,1.08984
2020-05-25 11:04:00,1.08984,1.08981,1.08984,1.08973
2020-05-25 11:05:00,1.08981,1.08974,1.08990,1.08973
2020-05-25 11:06:00,1.08973,1.08963,1.08976,1.08963
2020-05-25 11:07:00,1.08962,1.08962,1.08966,1.08961
2020-05-25 11:08:00,1.08962,1.08954,1.08965,1.08954
2020-05-25 11:09:00,1.08954,1.08945,1.08956,1.08945
2020-05-25 11:10:00,1.08945,1.08958,1.08959,1.08943
2020-05-25 11:11:00,1.08958,1.08961,1.08964,1.08955
2020-05-25 11:12:00,1.08960,1.08969,1.08970,1.08955
2020-05-25 11:13:00,1.08970,1.08971,1.08972,1.08965
2020-05-25 11:14:00,1.08971,1.08975,1.08976,1.08969
2020-05-25 11:15:00,1.08976,1.08975,1.08981,1.08975
2020-05-25 11:16:00,1.08975,1.08985,1.08988,1.08975
2020-05-25 11:17:00,1.08983,1.08975,1.08984,1.08973
2020-05-25 11:18:00,1.08976,1.08975,1.08979,1.08973
2020-05-25 11:19:00,1.08974,1.08974,1.08975,1.08974
2020-05-25 11:20:00,1.08975,1.08975,1.08976,1.08970
2020-05-25 11:21:00,1.08974,1.08972,1.08976,1.08970
2020-05-25 11:22:00,1.08973,1.08969,1.08974,1.08968
2020-05-25 11:23:00,1.08968,1.08966,1.08969,1.08963
2020-05-25 11:24:00,1.08964,1.08964,1.08966,1.08963
2020-05-25 11:25:00,1.08965,1.08962,1.08965,1.08959
2020-05-25 11:26:00,1.08963,1.08975,1.08980,1.08963
2020-05-25 11:27:00,1.08975,1.08978,1.08980,1.08974
2020-05-25 11:28:00,1.08976,1.08975,1.08976,1.08975
2020-05-25 11:29:00,1.08975,1.08978,1.08981,1.08969
2020-05-25 11:30:00,1.08978,1.08986,1.08986,1.08978
2020-05-25 11:31:00,1.08986,1.09000,1.09001,1.08986
2020-05-25 11:32:00,1.08998,1.08996,1.09001,1.08995
2020-05-25 11:33:00,1.08996,1.08998,1.09006,1.08994
2020-05-25 11:34:00,1.08998,1.08995,1.09000,1.08989
2020-05-25 11:35:00,1.08997,1.09006,1.09008,1.08997
2020-05-25 11:36:00,1.09007,1.09008,1.09016,1.09005
2020-05-25 11:37:00,1.09005,1.08995,1.09005,1.08995
2020-05-25 11:38:00,1.08994,1.09003,1.09004,1.08994
2020-05-25 11:39:00,1.09002,1.09002,1.09005,1.08998
2020-05-25 11:40:00,1.09002,1.08997,1.09005,1.08997
2020-05-25 11:41:00,1.08997,1.09003,1.09007,1.08997
2020-05-25 11:42:00,1.09003,1.09008,1.09008,1.09003
2020-05-25 11:43:00,1.09008,1.09001,1.09008,1.08998
2020-05-25 11:44:00,1.09000,1.08998,1.09004,1.08995
2020-05-25 11:45:00,1.08999,1.08997,1.08999,1.08996
2020-05-25 11:46:00,1.08999,1.08996,1.09001,1.08994
2020-05-25 11:47:00,1.08997,1.09004,1.09004,1.08994
2020-05-25 11:48:00,1.09003,1.09005,1.09005,1.08998
2020-05-25 11:49:00,1.09004,1.09003,1.09007,1.09003
2020-05-25 11:50:00,1.09001,1.09004,1.09008,1.08998
2020-05-25 11:51:00,1.09003,1.09018,1.09018,1.09000
2020-05-25 11:52:00,1.09018,1.09029,1.09033,1.09018
2020-05-25 11:53:00,1.09029,1.09036,1.09037,1.09028
2020-05-25 11:54:00,1.09036,1.09055,1.09064,1.09036
2020-05-25 11:55:00,1.09055,1.09080,1.09081,1.09054
2020-05-25 11:56:00,1.09080,1.09098,1.09108,1.09080
2020-05-25 11:57:00,1.09098,1.09099,1.09102,1.09092
2020-05-25 11:58:00,1.09100,1.09098,1.09109,1.09098
2020-05-25 11:59:00,1.09099,1.09137,1.09140,1.09099
2020-05-25 12:00:00,1.09137,1.09138,1.09147,1.09133
2020-05-25 12:01:00,1.09137,1.09111,1.09138,1.09111
2020-05-25 12:02:00,1.09113,1.09122,1.09130,1.09113
2020-05-25 12:03:00,1.09123,1.09112,1.09129,1.09110
2020-05-25 12:04:00,1.09112,1.09136,1.09139,1.09112
2020-05-25 12:05:00,1.09137,1.09116,1.09141,1.09116
2020-05-25 12:06:00,1.09116,1.09121,1.09129,1.09116
2020-05-25 12:07:00,1.09121,1.09116,1.09125,1.09112
2020-05-25 12:08:00,1.09113,1.09107,1.09117,1.09105
2020-05-25 12:09:00,1.09107,1.09107,1.09114,1.09105
2020-05-25 12:10:00,1.09106,1.09111,1.09111,1.09103
2020-05-25 12:11:00,1.09111,1.09102,1.09111,1.09099
2020-05-25 12:12:00,1.09101,1.09097,1.09101,1.09086
2020-05-25 12:13:00,1.09095,1.09086,1.09096,1.09083
2020-05-25 12:14:00,1.09089,1.09095,1.09098,1.09089
2020-05-25 12:15:00,1.09098,1.09099,1.09107,1.09095
2020-05-25 12:16:00,1.09102,1.09100,1.09105,1.09099
2020-05-25 12:17:00,1.09100,1.09102,1.09102,1.09096
2020-05-25 12:18:00,1.09101,1.09101,1.09104,1.09095
2020-05-25 12:19:00,1.09100,1.09097,1.09101,1.09096
2020-05-25 12:20:00,1.09095,1.09096,1.09100,1.09095
2020-05-25 12:21:00,1.09095,1.09095,1.09100,1.09094
2020-05-25 12:22:00,1.09096,1.09107,1.09107,1.09092
2020-05-25 12:23:00,1.09105,1.09101,1.09106,1.09096
2020-05-25 12:24:00,1.09101,1.09086,1.09101,1.09086
2020-05-25 12:25:00,1.09086,1.09085,1.09093,1.09082
2020-05-25 12:26:00,1.09084,1.09087,1.09091,1.09082
2020-05-25 12:27:00,1.09087,1.09084,1.09089,1.09082
2020-05-25 12:28:00,1.09083,1.09090,1.09091,1.09083
2020-05-25 12:29:00,1.09090,1.09084,1.09090,1.09082
2020-05-25 12:30:00,1.09084,1.09063,1.09086,1.09063
2020-05-25 12:31:00,1.09062,1.09071,1.09072,1.09062
2020-05-25 12:32:00,1.09070,1.09070,1.09072,1.09068
2020-05-25 12:33:00,1.09070,1.09062,1.09070,1.09061
2020-05-25 12:34:00,1.09063,1.09064,1.09065,1.09061
2020-05-25 12:35:00,1.09065,1.09064,1.09066,1.09062
2020-05-25 12:36:00,1.09065,1.09065,1.09068,1.09057
2020-05-25 12:37:00,1.09066,1.09069,1.09076,1.09066
2020-05-25 12:38:00,1.09069,1.09064,1.09069,1.09059
2020-05-25 12:39:00,1.09064,1.09055,1.09064,1.09055
2020-05-25 12:40:00,1.09055,1.09055,1.09055,1.09049
2020-05-25 12:41:00,1.09055,1.09050,1.09057,1.09050
2020-05-25 12:42:00,1.09049,1.09049,1.09049,1.09047
2020-05-25 12:43:00,1.09049,1.09044,1.09049,1.09040
2020-05-25 12:44:00,1.09043,1.09055,1.09056,1.09041
2020-05-25 12:45:00,1.09054,1.09061,1.09065,1.09052
2020-05-25 12:46:00,1.09061,1.09056,1.09062,1.09055
2020-05-25 12:47:00,1.09057,1.09046,1.09058,1.09046
2020-05-25 12:48:00,1.09045,1.09061,1.09061,1.09040
2020-05-25 12:49:00,1.09061,1.09062,1.09066,1.09060
2020-05-25 12:50:00,1.09063,1.09058,1.09066,1.09058
2020-05-25 12:51:00,1.09058,1.09051,1.09058,1.09051
2020-05-25 12:52:00,1.09050,1.09051,1.09052,1.09049
2020-05-25 12:53:00,1.09052,1.09049,1.09053,1.09049
2020-05-25 12:54:00,1.09047,1.09049,1.09050,1.09047
2020-05-25 12:55:00,1.09050,1.09052,1.09053,1.09045
2020-05-25 12:56:00,1.09053,1.09048,1.09057,1.09048
2020-05-25 12:57:00,1.09047,1.09041,1.09048,1.09041
2020-05-25 12:58:00,1.09040,1.09039,1.09040,1.09038
2020-05-25 12:59:00,1.09038,1.09045,1.09047,1.09034
2020-05-25 13:00:00,1.09042,1.09082,1.09088,1.09042
2020-05-25 13:01:00,1.09081,1.09086,1.09092,1.09080
2020-05-25 13:02:00,1.09086,1.09098,1.09103,1.09070
2020-05-25 13:03:00,1.09098,1.09102,1.09103,1.09098
2020-05-25 13:04:00,1.09103,1.09089,1.09104,1.09089
2020-05-25 13:05:00,1.09088,1.09054,1.09088,1.09053
2020-05-25 13:06:00,1.09054,1.09037,1.09054,1.09037
2020-05-25 13:07:00,1.09039,1.09039,1.09046,1.09037
2020-05-25 13:08:00,1.09039,1.09017,1.09039,1.09014
2020-05-25 13:09:00,1.09018,1.09013,1.09019,1.09013
2020-05-25 13:10:00,1.09013,1.09015,1.09025,1.09012
2020-05-25 13:11:00,1.09013,1.09019,1.09020,1.09010
2020-05-25 13:12:00,1.09019,1.09015,1.09033,1.09013
2020-05-25 13:13:00,1.09015,1.08994,1.09015,1.08994
2020-05-25 13:14:00,1.08996,1.08999,1.09007,1.08995
2020-05-25 13:15:00,1.09000,1.08997,1.09000,1.08990
2020-05-25 13:16:00,1.08997,1.08994,1.08999,1.08989
2020-05-25 13:17:00,1.08995,1.08984,1.08999,1.08983
2020-05-25 13:18:00,1.08984,1.08980,1.08984,1.08975
2020-05-25 13:19:00,1.08979,1.08978,1.08985,1.08974
2020-05-25 13:20:00,1.08978,1.08979,1.08980,1.08971
2020-05-25 13:21:00,1.08978,1.08986,1.08986,1.08972
2020-05-25 13:22:00,1.08986,1.08991,1.08991,1.08978
2020-05-25 13:23:00,1.08991,1.08990,1.08994,1.08989
2020-05-25 13:24:00,1.08990,1.08983,1.08996,1.08976
2020-05-25 13:25:00,1.08982,1.09002,1.09004,1.08979
2020-05-25 13:26:00,1.09003,1.09007,1.09011,1.09003
2020-05-25 13:27:00,1.09006,1.09000,1.09010,1.08996
2020-05-25 13:28:00,1.09001,1.08985,1.09001,1.08985
2020-05-25 13:29:00,1.08985,1.08985,1.08989,1.08978
2020-05-25 13:30:00,1.08985,1.09005,1.09005,1.08985
2020-05-25 13:31:00,1.09003,1.08995,1.09012,1.08994
2020-05-25 13:32:00,1.08995,1.08997,1.08998,1.08993
2020-05-25 13:33:00,1.08998,1.08993,1.08999,1.08990
2020-05-25 13:34:00,1.08994,1.08992,1.08996,1.08991
2020-05-25 13:35:00,1.08993,1.08986,1.08995,1.08982
2020-05-25 13:36:00,1.08985,1.08998,1.08998,1.08984
2020-05-25 13:37:00,1.08997,1.08992,1.08998,1.08992
2020-05-25 13:38:00,1.08991,1.08985,1.08991,1.08981
2020-05-25 13:39:00,1.08986,1.08988,1.08989,1.08980
2020-05-25 13:40:00,1.08988,1.08982,1.08989,1.08982
2020-05-25 13:41:00,1.08982,1.08983,1.08985,1.08977
2020-05-25 13:42:00,1.08984,1.08976,1.08984,1.08972
2020-05-25 13:43:00,1.08976,1.08943,1.08976,1.08943
2020-05-25 13:44:00,1.08943,1.08939,1.08945,1.08935
2020-05-25 13:45:00,1.08938,1.08956,1.08960,1.08933
2020-05-25 13:46:00,1.08956,1.08966,1.08968,1.08955
2020-05-25 13:47:00,1.08967,1.08957,1.08968,1.08956
2020-05-25 13:48:00,1.08958,1.08965,1.08969,1.08958
2020-05-25 13:49:00,1.08965,1.08959,1.08970,1.08957
2020-05-25 13:50:00,1.08960,1.08971,1.08971,1.08957
2020-05-25 13:51:00,1.08971,1.08972,1.08976,1.08964
2020-05-25 13:52:00,1.08970,1.08983,1.08985,1.08970
2020-05-25 13:53:00,1.08982,1.08975,1.08984,1.08973
2020-05-25 13:54:00,1.08974,1.08972,1.08981,1.08971
2020-05-25 13:55:00,1.08973,1.08975,1.08975,1.08963
2020-05-25 13:56:00,1.08976,1.08947,1.08978,1.08943
2020-05-25 13:57:00,1.08946,1.08934,1.08950,1.08932
2020-05-25 13:58:00,1.08934,1.08943,1.08953,1.08914
2020-05-25 13:59:00,1.08943,1.08956,1.08957,1.08939
2020-05-25 14:00:00,1.08955,1.08949,1.08956,1.08945
2020-05-25 14:01:00,1.08949,1.08927,1.08949,1.08920
2020-05-25 14:02:00,1.08927,1.08933,1.08933,1.08924
2020-05-25 14:03:00,1.08933,1.08936,1.08949,1.08927
2020-05-25 14:04:00,1.08933,1.08918,1.08935,1.08911
2020-05-25 14:05:00,1.08919,1.08916,1.08921,1.08901
2020-05-25 14:06:00,1.08917,1.08919,1.08922,1.08915
2020-05-25 14:07:00,1.08920,1.08935,1.08936,1.08916
